Title,Author,Genres,Avg_Rating,Num_Ratings,Num_Reviews,Description,Book_URL
Mockingjay,"Suzanne Collins, Suzanne Collins","Young Adult, Dystopia, Fiction, Fantasy, Science Fiction, Romance, Adventure, Audiobook, Teen, Post Apocalyptic",4.12,"3,659,143 ratings","154,264 reviews","My name is Katniss Everdeen.
Why am I not dead?
I should be dead.

Katniss Everdeen, girl on fire, has survived, even though her home has been destroyed. Gale has escaped. Katniss's family is safe. Peeta has been captured by the Capitol. District 13 really does exist. There are rebels. There are new leaders. A revolution is unfolding.

It is by design that Katniss was rescued from the arena in the cruel and haunting Quarter Quell, and it is by design that she has long been part of the revolution without knowing it. District 13 has come out of the shadows and is plotting to overthrow the Capitol. Everyone, it seems, has had a hand in the carefully laid plans—except Katniss.

The success of the rebellion hinges on Katniss's willingness to be a pawn, to accept responsibility for countless lives, and to change the course of the future of Panem. To do this, she must put aside her feelings of anger and distrust. She must become the rebels' Mockingjay—no matter what the personal cost.",https://www.goodreads.com/book/show/7260188-mockingjay
"Bud, Not Buddy","Christopher Paul Curtis, Christopher Paul Curtis","Historical Fiction, Fiction, Young Adult, Middle Grade, Childrens, Historical, School, Classics, Realistic Fiction, African American",3.97,"114,617 ratings","6,513 reviews","It's 1936, in Flint, Michigan. Times may be hard, and ten-year-old Bud may be a motherless boy on the run, but Bud's got a few things going for him:

He has his own suitcase full of special things.

He's the author of Bud Caldwell's Rules and Things for Having a Funner Life and Making a Better Liar Out of Yourself.

His momma never told him who his father was, but she left a clue: flyers advertising Herman E. Calloway and his famous band, the Dusky Devastators of the Depression!!!!!!

Bud's got an idea that those flyers will lead him to his father. Once he decides to hit the road and find this mystery man, nothing can stop him--not hunger, not fear, not vampires, not even Herman E. Calloway himself.",https://www.goodreads.com/book/show/368468.Bud_Not_Buddy
The Folk of the Faraway Tree,"Enid Blyton, Enid Blyton","Fantasy, Childrens, Fiction, Classics, Adventure, Magic, Middle Grade, Audiobook, Young Adult, British Literature",4.33,"18,615 ratings",392 reviews,"Vive con los hermanos Joe, Beth y Frannie una nueva aventura en los maravillosos mundos de El árbol muy muy lejano.

Los clásicos inolvidables de Enid Blyton.  Visitar El árbol muy muy lejano se parece a un sueño. Aunque para Connie, que nunca ha creído en la magia, está resultando una verdadera pesadilla. Es tan obstinada que ha subido al País de los Prodigios ella sola. ¡Y ahora se ha perdido! ¿Acompañamos a Joe, Bethy Frannie a buscarla?

ENGLISH

The third book in the magical Faraway Tree series by one of the world's most popular children's authors, Enid Blyton.

The mischievous Connie comes to enjoy a few days with Joe, Beth and Frannie while her mother is sick. Connie refuses to believe in the Faraway Tree or the magical folk who live in it, even when the Angry Pixie throws ink at her! Join the children and their friends Moonface, Saucepan Man and Silky the fairy as they discover which new land is at the top of the Faraway Tree.

Will it be the Land of Secrets, the Land of Enchantments, or the Land of Know-Alls? Discover the magic!",https://www.goodreads.com/book/show/473623.The_Folk_of_the_Faraway_Tree
King Bidgood's in the Bathtub,"Audrey Wood, Don Wood, Audrey Wood","Picture Books, Childrens, Humor, Fiction, Storytime, Fantasy, Royalty, Classics, Kids, Juvenile",4.22,"12,476 ratings",667 reviews,"In this delightful story, the king refuses to leave his bathtub and rule the kingdom. “Beauty aside, this also has a panache and sly wit that will please children and their parents, who will be called on to peruse the book again and again.”-- Booklist",https://www.goodreads.com/book/show/176626.King_Bidgood_s_in_the_Bathtub
Madita,"Astrid Lindgren, Anna-Liese Kornitzky, Ilon Wikland, Astrid Lindgren","Childrens, Classics, Fiction, Swedish Literature, Scandinavian Literature, Sweden, German Literature, Middle Grade, Audiobook, 20th Century",4.21,"6,682 ratings",248 reviews,"Madita heißt eigentlich Margareta, aber als sie noch klein war, nannte sie sich selbst Madita. Jetzt ist sie fast sieben und wird immer noch Madita gerufen. Nur wenn sie etwas angestellt hat, wird sie Margareta genannt. Und sie wird ziemlich oft so genannt, denn auf Birkenlund kann man jeden Tag neue Abenteuer erleben und dabei eine ganze Menge anstellen. Der Mädchen- und Familienklassiker zum Vor- und Selberlesen in neuer Ausstattung.",https://www.goodreads.com/book/show/2171231.Madita
Dinotopia: A Land Apart from Time,"James Gurney, James Gurney","Fantasy, Fiction, Childrens, Art, Dinosaurs, Picture Books, Young Adult, Science Fiction, Adventure, Animals",4.28,"13,063 ratings",591 reviews,"In the year 1860, biologist and explorer Arthur Denison and his son, Will, set out on a sea voyage of discovery and adventure. When a powerful typhoon wrecks the ship in uncharted waters, Arthur and Will are the sole survivors. Washed ashore on a strange island called Dinotopia, they are amazed to find a breathtaking world where cities are built on waterfalls, people have found new ways to fly, and humans and dinosaurs live together in harmony. With new discoveries at every turn, Arthur and Will embark upon their own separate journeys to unearth the mysteries of Dinotopia.",https://www.goodreads.com/book/show/144006.Dinotopia
Cinderella,"Walt Disney Company, Bill Lorencz, Ron Dias, Walt Disney Company","Childrens, Picture Books, Fiction, Fairy Tales, Fantasy, Classics, Cinderella, Media Tie In, Romance, Kids",4.3,"9,173 ratings",433 reviews,The most beloved princess movie of all time—Disney's Cinderella—is retold in the classic Little Golden Book format. It's perfect for Disney Princess fans ages 2-5.,https://www.goodreads.com/book/show/985550.Cinderella
A Game of Thrones,"George R.R. Martin, George R.R. Martin","Fantasy, Fiction, Epic Fantasy, High Fantasy, Adult, Audiobook, Science Fiction Fantasy",4.45,"2,704,666 ratings","70,875 reviews","Long ago, in a time forgotten, a preternatural event threw the seasons out of balance. In a land where summers can last decades and winters a lifetime, trouble is brewing. The cold is returning, and in the frozen wastes to the north of Winterfell, sinister forces are massing beyond the kingdom’s protective Wall. To the south, the king’s powers are failing—his most trusted adviser dead under mysterious circumstances and his enemies emerging from the shadows of the throne. At the center of the conflict lie the Starks of Winterfell, a family as harsh and unyielding as the frozen land they were born to. Now Lord Eddard Stark is reluctantly summoned to serve as the king’s new Hand, an appointment that threatens to sunder not only his family but the kingdom itself.

Sweeping from a harsh land of cold to a summertime kingdom of epicurean plenty, tells a tale of lords and ladies, soldiers and sorcerers, assassins and bastards, who come together in a time of grim omens. Here an enigmatic band of warriors bear swords of no human metal; a tribe of fierce wildlings carry men off into madness; a cruel young dragon prince barters his sister to win back his throne; a child is lost in the twilight between life and death; and a determined woman undertakes a treacherous journey to protect all she holds dear. Amid plots and counter-plots, tragedy and betrayal, victory and terror, allies and enemies, the fate of the Starks hangs perilously in the balance, as each side endeavors to win that deadliest of conflicts: the game of thrones.",https://www.goodreads.com/book/show/13496.A_Game_of_Thrones
J.R.R. Tolkien 4-Book Boxed Set: The Hobbit and The Lord of the Rings,"J.R.R. Tolkien, J.R.R. Tolkien","Fantasy, Fiction, Classics, Adventure, Science Fiction Fantasy, Epic Fantasy, High Fantasy, Young Adult, Literature, Magic",4.61,"142,900 ratings","2,447 reviews","These magical adaptations became instant classics when they were first broadcast on BBC Radio 4, and continue to delight today. Tolkien's epic tale of Middle-earth has all the classic ingredients of fantasy and adventure: dwarves, elves, goblins and trolls, a terrifying dragon, a great wizard, a fearsome evil, a perilous quest and a dramatic climax. With an all-star cast including Ian Holm, Michael Hordern, Robert Stephens, John le Mesurier and Bill Nighy, these enchanting dramatisations are a must for all Tolkien fans. 'For those who find the books too long-winded and the films too noisy, this is the perfect way to assimilate the myth and magic of Middle-earth' - Guardian.

19 CDs. 17 hrs 30 mins.",https://www.goodreads.com/book/show/30.J_R_R_Tolkien_4_Book_Boxed_Set
The Name of the Wind,"Patrick Rothfuss, Patrick Rothfuss","Fantasy, Fiction, Epic Fantasy, High Fantasy, Audiobook, Magic, Science Fiction Fantasy, Adult, Adventure, Book Club",4.52,"1,067,171 ratings","60,596 reviews","Told in Kvothe's own voice, this is the tale of the magically gifted young man who grows to be the most notorious wizard his world has ever seen.

The intimate narrative of his childhood in a troupe of traveling players, his years spent as a near-feral orphan in a crime-ridden city, his daringly brazen yet successful bid to enter a legendary school of magic, and his life as a fugitive after the murder of a king form a gripping coming-of-age story unrivaled in recent literature.

A high-action story written with a poet's hand, is a masterpiece that will transport readers into the body and mind of a wizard.",https://www.goodreads.com/book/show/186074.The_Name_of_the_Wind
The Way of Kings,"Brandon Sanderson, Brandon Sanderson","Fantasy, Fiction, Epic Fantasy, High Fantasy, Audiobook, Adult, Science Fiction Fantasy, Magic, Epic, Adventure",4.66,"649,140 ratings","51,721 reviews","From #1 New York Times bestselling author Brandon Sanderson, The Way of Kings, book one of The Stormlight Archive begins an incredible new saga of epic proportion.

Roshar is a world of stone and storms. Uncanny tempests of incredible power sweep across the rocky terrain so frequently that they have shaped ecology and civilization alike. Animals hide in shells, trees pull in branches, and grass retracts into the soilless ground. Cities are built only where the topography offers shelter.

It has been centuries since the fall of the ten consecrated orders known as the Knights Radiant, but their Shardblades and Shardplate remain: mystical swords and suits of armor that transform ordinary men into near-invincible warriors. Men trade kingdoms for Shardblades. Wars were fought for them, and won by them.

One such war rages on a ruined landscape called the Shattered Plains. There, Kaladin, who traded his medical apprenticeship for a spear to protect his little brother, has been reduced to slavery. In a war that makes no sense, where ten armies fight separately against a single foe, he struggles to save his men and to fathom the leaders who consider them expendable.

Brightlord Dalinar Kholin commands one of those other armies. Like his brother, the late king, he is fascinated by an ancient text called The Way of Kings. Troubled by over-powering visions of ancient times and the Knights Radiant, he has begun to doubt his own sanity.

Across the ocean, an untried young woman named Shallan seeks to train under an eminent scholar and notorious heretic, Dalinar's niece, Jasnah. Though she genuinely loves learning, Shallan's motives are less than pure. As she plans a daring theft, her research for Jasnah hints at secrets of the Knights Radiant and the true cause of the war.

The result of over ten years of planning, writing, and world-building, The Way of Kings is but the opening movement of the Stormlight Archive, a bold masterpiece in the making.",https://www.goodreads.com/book/show/7235533-the-way-of-kings
